(0.734058528999593,0.000000000000000)
(0.712583964640351,0.000000000000000)
(-0.261326030598557,0.000000000000000)
(-0.231178400111010,0.000000000000000)
(-0.200810520999718,0.000000000000000)
(0.794141648878664,0.000000000000000)
(-0.379089805451328,0.000000000000000)
(0.690420021833318,0.000000000000000)
(-0.291190930790949,0.000000000000000)
(-0.170267937487845,0.000000000000000)
(0.667588145916187,0.000000000000000)
(0.644110398676970,0.000000000000000)
(-0.108724736584761,0.000000000000000)
(0.490994056644146,0.000000000000000)
(0.463663482498289,0.000000000000000)
(0.517849604964392,0.000000000000000)
(0.170267872505034,0.000000000000000)
(0.200810501632005,0.000000000000000)
(0.108724726213404,0.000000000000000)
(-0.350112372647560,0.000000000000000)
(0.544204145606559,0.000000000000000)
(0.620009538043594,0.000000000000000)
(0.231178379473832,0.000000000000000)
(0.435884221657979,0.000000000000000)
(-0.0777873003891599,0.000000000000000)
(0.0777873430592287,0.000000000000000)
(0.261325976557630,0.000000000000000)
(0.407684829256688,0.000000000000000)
(0.379089886985319,0.000000000000000)
(-0.0462429478830953,0.000000000000000)
(0.0462426335764491,0.000000000000000)
(0.291191169650912,0.000000000000000)
(0.812657915668452,0.000000000000000)
(0.595308869093707,0.000000000000000)
(0.350112441852475,0.000000000000000)
(0.0161652231646458,0.000000000000000)
(-0.0161649953836499,0.000000000000000)
(-0.320853928949833,0.000000000000000)
(-0.570032323447807,0.000000000000000)
(0.320853678930964,0.000000000000000)
(0.570032314068503,0.000000000000000)
(-0.139431462145831,0.000000000000000)
(0.139431596354344,0.000000000000000)
Quadrature Weights
8.81588910339109e-005
-3.44805474302785e-006
0.000111555948803005
0.000370013615420529
0.000550252326562260
0.000639117072962689
0.000838170487412415
0.00121688132996411
0.00160018115421405
0.00186671407695221
0.00214704693769724
0.00259608830502733
0.00313280817272582
0.00358041312942613
0.00395968777788237
0.00444377982699828
0.00506302068892266
0.00565820265561946
0.00614822544249208
0.00729195614649492
0.00797032107882376
0.00665592978023582
0.00855731044505353
0.00908974101652240
0.00969969870371845
0.0103877701086676
5.32219872254719e-005
3.49058806888284e-005
0.000341167630469013
0.000654213138927949
0.000510067296470464
0.000144028547385026
0.0110274181763277
0.000882447441044581
0.0115779519449369
0.00121734569718801
0.0121411387395611
0.00218335402817193
0.00155724714376989
0.0127790009762714
0.00262374521642410
0.00354465316207503
0.0139533906747626
0.00310724354599959
0.00185133584197105
0.0144563472501388
0.0150050013114624
0.00397186836546604
0.0155718716074697
0.00448272470993423
0.00506499208726937
0.0160673634813266
0.00562121467767839
0.00852586922193183
0.0164919181696481
0.00613321732292695
0.00795016203377835
0.00909790907399309
0.00973258638919561
0.0184188576292299
0.0187412282081108
0.0190333381551650
0.00731720918180745
0.0169262447685304
0.0103916772480986
0.0181186675585424
0.0192369807027355
0.0109975055487766
0.0115636969291842
0.0195523014023953
0.0150303943524271
0.0155761370497598
0.0144610561358282
0.0192222239653386
0.0190346498169613
0.0195644557272402
0.0173859414684809
0.0139280085029462
0.0121644418740119
0.0187580782421550
0.0160452597164547
0.0197068026012123
0.0197138926306377
0.0184226099416060
0.0164805355240393
0.0169428167314632
0.0197812854995768
0.0197712618704889
0.0181011593899697
0.00668626553188319
0.0128006573233277
0.0174017819703250
0.0197692431289251
0.0197778574805831
0.0177943444898684
0.0134106605922211
0.0177843128613830
0.0133962501569280
0.0193890978150632
0.0193842904395375
Disturb Polynomials
z^(1)+0.5z^(0)

Vector_Stieltjes_procedure ...
0.000000000000000	0.500000000000005	1.00000000000000
-3.53529698817416e-015	-35357708395684.8	1.00000000000000
-1.25016754299426e+027	35357708395684.3	1.00000000000000
3.53529698817447e-015	0.500000000000026	1.00000000000000
4.61472709648035e-014	2708719224054.51	1.00000000000000
-7.33715983476382e+024	-2708719224055.01	1.00000000000000
-4.61472709647871e-014	0.499999999998013	1.00000000000000
-2.70218787772104e-013	-462588116221.142	1.00000000000000
-2.13987765268793e+023	462588116220.642	1.00000000000000
2.70218787778741e-013	0.499999999998921	1.00000000000000
8.04574096174217e-011	1553617007.75403	1.00000000000000
-2.41372580755939e+018	-1553617008.25403	1.00000000000000
-8.04574093775660e-011	0.500000001640598	1.00000000000000
-6.04923073066309e-009	-20663785.3186597	1.00000000000000
-426992013363764.	20663784.8186597	1.00000000000000
6.04923163760901e-009	0.500000337746058	1.00000000000000
-5.46586556886961e-007	-228693.222389299	1.00000000000000
-52300475618.4157	228692.722383727	1.00000000000000
5.46580233122703e-007	0.499999768850457	1.00000000000000
-1.95526354777628e-005	-6392.81654840290	1.00000000000000
-40864906.4318750	6392.31653567875	1.00000000000000
1.95436498453422e-005	0.501079760093135	1.00000000000000
-0.00129037194028341	-98.2958486060267	1.00000000000000
-9612.31704077815	97.7947688496901	1.00000000000000
0.00127105596369892	0.503034417380268	1.00000000000000
-0.00375459281274434	-34.4235324184669	1.00000000000000
-1167.23707382731	33.9227068706971	1.00000000000000
0.00359273332718556	0.502201937112518	1.00000000000000
-0.00535839574754380	-24.4056766835967	1.00000000000000
-582.919956685570	23.9051578804708	1.00000000000000
0.00502933712463023	0.501908719936026	1.00000000000000
-0.00634015280786799	-20.7320056202482	1.00000000000000
-418.944657165572	20.2317955944023	1.00000000000000
0.00590436114947938	0.499987475587808	1.00000000000000
-0.00596359399178178	-22.0150294735182	1.00000000000000
-473.154534640674	21.5150675073306	1.00000000000000
0.00554519899287089	0.501189780173849	1.00000000000000
-0.00597138929490396	-21.8775848897497	1.00000000000000
-467.196403392526	21.3778793357249	1.00000000000000
0.00560241823290600	0.497805756641158	1.00000000000000
-0.00412048219503419	-31.4221917231743	1.00000000000000
-971.158104971214	30.9226528196911	1.00000000000000
0.00389974146230703	0.500660012202527	1.00000000000000
-0.00365241278280537	-35.0669714938415	1.00000000000000
-1211.68403917943	34.5676590463179	1.00000000000000
0.00352175095578788	0.496850775492847	1.00000000000000
-0.00120960588104944	-104.540575775964	1.00000000000000
-10876.0445749714	104.041356585970	1.00000000000000
0.00118369688666868	0.500253967673942	1.00000000000000
-0.000489618938080115	-254.802530005808	1.00000000000000
-64796.6482301455	254.303389053981	1.00000000000000
0.000490675480422124	0.496207507722555	1.00000000000000
0.00223308330973870	55.0943321345635	1.00000000000000
-3062.38889851891	-55.5935139420729	1.00000000000000
-0.00227609269794719	0.500247219715526	1.00000000000000
0.00295460598989473	41.0453757083133	1.00000000000000
-1704.71456683899	-41.5445891691534	1.00000000000000
-0.00309060405097405	0.495891603005865	1.00000000000000
0.00586778382215907	20.3673145157353	1.00000000000000
-424.498414085189	-20.8666233180321	1.00000000000000
-0.00624786045991265	0.500718861156783	1.00000000000000
0.00652373532427517	18.0401217324521	1.00000000000000
-333.956789449323	-18.5395297325996	1.00000000000000
-0.00713939083354423	0.496675584367045	1.00000000000000
0.00933073698581884	12.4114797334419	1.00000000000000
-159.745909502278	-12.9110062426299	1.00000000000000
-0.0104411278157741	0.499733214613727	1.00000000000000
0.0109766371274932	10.3385167410601	1.00000000000000
-111.552005405942	-10.8381673324272	1.00000000000000
-0.0126971110651419	0.497735396812802	1.00000000000000
0.0141423625100811	7.82566649660440	1.00000000000000
-64.6531025075408	-8.32539311544792	1.00000000000000
-0.0170054461656017	0.498394468705614	1.00000000000000
0.0180443511012990	5.90800558513736	1.00000000000000
-37.3586738397390	-6.40773046853825	1.00000000000000
-0.0230280960936332	0.498050239475126	1.00000000000000
0.0243238229504532	4.12077554256741	1.00000000000000
-18.5415252123242	-4.62068219475720	1.00000000000000
-0.0345034635125590	0.501444377017434	1.00000000000000
0.0327998045821752	2.81772369836865	1.00000000000000
-8.85427340765719	-3.32055722967763	1.00000000000000
-0.0539588780552032	0.505282940600538	1.00000000000000
0.0468822290648244	1.66996183213027	1.00000000000000
-3.13445802506721	-2.17987718769758	1.00000000000000
-0.106775858502607	0.515654080967568	1.00000000000000
0.0841106785279404	0.483505691887023	1.00000000000000
0.0117562623550703	0.772740408530278	1.00000000000000
12.7540766810786	-3.08935798592196	1.00000000000000
-17.0408304567743	0.820036632472858	1.00000000000000
-0.0137660765436626	0.521003925965219	1.00000000000000
0.0830439723026443	0.477108720284799	1.00000000000000
-0.0481181492357513	-3.59751180243722	1.00000000000000
-10.7152956349351	3.11531880321680	1.00000000000000
0.0304440290227979	0.488773248733959	1.00000000000000
-0.0126888562331340	-10.8765237901997	1.00000000000000
-112.465237531752	10.3857973231816	1.00000000000000
0.0109831520064318	0.494189803569464	1.00000000000000
-0.00183901927438946	-69.1627374772376	1.00000000000000
-4748.65498907913	68.6663614132024	1.00000000000000
0.00179163709947033	-0.00178549308283080	0.000000000000000
Matrix from Quadrature
0.500000000000005	1.00000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000
-3.53529698817416e-015	-35357708395684.8	1.00000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000
0.000000000000000	-1.25016754299426e+027	35357708395684.3	1.00000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000
0.000000000000000	0.000000000000000	3.53529698817447e-015	0.500000000000026	1.00000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000
0.000000000000000	0.000000000000000	0.000000000000000	4.61472709648035e-014	2708719224054.51	1.00000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000
0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	-7.33715983476382e+024	-2708719224055.01	1.00000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000
0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	-4.61472709647871e-014	0.499999999998013	1.00000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000
0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	-2.70218787772104e-013	-462588116221.142	1.00000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000
0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	-2.13987765268793e+023	462588116220.642	1.00000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000
0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	2.70218787778741e-013	0.499999999998921	1.00000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000
