(0.734058528999593,0.000000000000000)
(0.712583964640351,0.000000000000000)
(-0.261326030598557,0.000000000000000)
(-0.231178400111010,0.000000000000000)
(-0.200810520999718,0.000000000000000)
(0.794141648878664,0.000000000000000)
(-0.379089805451328,0.000000000000000)
(0.690420021833318,0.000000000000000)
(-0.291190930790949,0.000000000000000)
(-0.170267937487845,0.000000000000000)
(0.667588145916187,0.000000000000000)
(0.644110398676970,0.000000000000000)
(-0.108724736584761,0.000000000000000)
(0.490994056644146,0.000000000000000)
(0.463663482498289,0.000000000000000)
(0.517849604964392,0.000000000000000)
(0.170267872505034,0.000000000000000)
(0.200810501632005,0.000000000000000)
(0.108724726213404,0.000000000000000)
(-0.350112372647560,0.000000000000000)
(0.544204145606559,0.000000000000000)
(0.620009538043594,0.000000000000000)
(0.231178379473832,0.000000000000000)
(0.435884221657979,0.000000000000000)
(-0.0777873003891599,0.000000000000000)
(0.0777873430592287,0.000000000000000)
(0.261325976557630,0.000000000000000)
(0.407684829256688,0.000000000000000)
(0.379089886985319,0.000000000000000)
(-0.0462429478830953,0.000000000000000)
(0.0462426335764491,0.000000000000000)
(0.291191169650912,0.000000000000000)
(0.812657915668452,0.000000000000000)
(0.595308869093707,0.000000000000000)
(0.350112441852475,0.000000000000000)
(0.0161652231646458,0.000000000000000)
(-0.0161649953836499,0.000000000000000)
(-0.320853928949833,0.000000000000000)
(-0.570032323447807,0.000000000000000)
(0.320853678930964,0.000000000000000)
(0.570032314068503,0.000000000000000)
(-0.139431462145831,0.000000000000000)
(0.139431596354344,0.000000000000000)
Quadrature Weights
8.81588910339109e-005
-3.44805474302785e-006
0.000111555948803005
0.000370013615420529
0.000550252326562260
0.000639117072962689
0.000838170487412415
0.00121688132996411
0.00160018115421405
0.00186671407695221
0.00214704693769724
0.00259608830502733
0.00313280817272582
0.00358041312942613
0.00395968777788237
0.00444377982699828
0.00506302068892266
0.00565820265561946
0.00614822544249208
0.00729195614649492
0.00797032107882376
0.00665592978023582
0.00855731044505353
0.00908974101652240
0.00969969870371845
0.0103877701086676
5.32219872254719e-005
3.49058806888284e-005
0.000341167630469013
0.000654213138927949
0.000510067296470464
0.000144028547385026
0.0110274181763277
0.000882447441044581
0.0115779519449369
0.00121734569718801
0.0121411387395611
0.00218335402817193
0.00155724714376989
0.0127790009762714
0.00262374521642410
0.00354465316207503
0.0139533906747626
0.00310724354599959
0.00185133584197105
0.0144563472501388
0.0150050013114624
0.00397186836546604
0.0155718716074697
0.00448272470993423
0.00506499208726937
0.0160673634813266
0.00562121467767839
0.00852586922193183
0.0164919181696481
0.00613321732292695
0.00795016203377835
0.00909790907399309
0.00973258638919561
0.0184188576292299
0.0187412282081108
0.0190333381551650
0.00731720918180745
0.0169262447685304
0.0103916772480986
0.0181186675585424
0.0192369807027355
0.0109975055487766
0.0115636969291842
0.0195523014023953
0.0150303943524271
0.0155761370497598
0.0144610561358282
0.0192222239653386
0.0190346498169613
0.0195644557272402
0.0173859414684809
0.0139280085029462
0.0121644418740119
0.0187580782421550
0.0160452597164547
0.0197068026012123
0.0197138926306377
0.0184226099416060
0.0164805355240393
0.0169428167314632
0.0197812854995768
0.0197712618704889
0.0181011593899697
0.00668626553188319
0.0128006573233277
0.0174017819703250
0.0197692431289251
0.0197778574805831
0.0177943444898684
0.0134106605922211
0.0177843128613830
0.0133962501569280
0.0193890978150632
0.0193842904395375
Disturb Polynomials
z^(3)+1z^(0)

Vector_Stieltjes_procedure ...
0.000000000000000	0.124999999999998	1.00000000000000
0.234375000000005	0.0750000000000006	1.00000000000000
0.226666666666678	0.0279411764706118	1.00000000000000
0.237258506343733	0.0212042849803001	1.00000000000000
0.241762467637035	0.0141213350441166	1.00000000000000
0.243981733103867	0.0103543066234845	1.00000000000000
0.245515184974252	0.00792207706058447	1.00000000000000
0.246509237547845	0.00624279201811448	1.00000000000000
0.247207896225838	0.00505029852393817	1.00000000000000
0.247716277228652	0.00416906999322587	1.00000000000000
0.248097317106981	0.00350000848468703	1.00000000000000
0.248390412595936	0.00298005778067563	1.00000000000000
0.248620647935675	0.00256796080317694	1.00000000000000
0.248804798525177	0.00223581094699659	1.00000000000000
0.248954405730388	0.00196428596454536	1.00000000000000
0.249077485737366	0.00173989795524587	1.00000000000000
0.249179312170836	0.00155363859831480	1.00000000000000
0.249263335356054	0.00139519260609714	1.00000000000000
0.249335898392377	0.00124641005555994	1.00000000000000
0.249397675831258	0.00110598034660571	1.00000000000000
0.249390715393660	0.00144574372773580	1.00000000000000
0.249171130897463	0.00249944566240642	1.00000000000000
0.248867811444073	0.00381796503412729	1.00000000000000
0.249387667493678	0.00344501534034640	1.00000000000000
0.249493727474703	0.00296376465819515	1.00000000000000
0.249591681172731	0.00268021039699258	1.00000000000000
0.249689806416587	0.00235592669242473	1.00000000000000
0.249778924760174	0.00199912166488360	1.00000000000000
0.249770325458129	0.00191353720916765	1.00000000000000
0.249941180583789	0.00132351805763024	1.00000000000000
0.249788530180580	0.00156895417231792	1.00000000000000
0.250087759129262	0.000679241218072312	1.00000000000000
0.249789640709622	0.00124523566476937	1.00000000000000
0.250222115647852	7.64548463841338e-005	1.00000000000000
0.249787487878396	0.000950870994185904	1.00000000000000
0.250370634769509	-0.000550233338848567	1.00000000000000
0.249764972837413	0.000748737271620220	1.00000000000000
0.250555368385504	-0.00123443645620094	1.00000000000000
0.249724712267044	0.000611331622471897	1.00000000000000
0.250746823838579	-0.00186923906785591	1.00000000000000
0.249711315440908	0.000406119133535581	1.00000000000000
0.250883463296617	-0.00230615793744807	1.00000000000000
0.249757069309950	7.71014227894584e-005	1.00000000000000
0.250945355712117	-0.00255110376280657	1.00000000000000
0.249818635079011	-0.000227787404796977	1.00000000000000
0.250969470453469	-0.00272421844112087	1.00000000000000
0.249800717493853	-0.000282420145814499	1.00000000000000
0.250981209373684	-0.00285643058170583	1.00000000000000
0.249682155403471	-9.54333663503813e-005	1.00000000000000
0.250961377252631	-0.00285930708281839	1.00000000000000
0.249529750240747	0.000141331042392202	1.00000000000000
0.250866588600873	-0.00265317288620992	1.00000000000000
0.249394853251392	0.000343128109773589	1.00000000000000
0.250718839880437	-0.00234964574104064	1.00000000000000
0.249249860479809	0.000616128693344983	1.00000000000000
0.250601292244667	-0.00215362276608918	1.00000000000000
0.249049999658656	0.00103670494102108	1.00000000000000
0.250547441391861	-0.00208846864552611	1.00000000000000
0.248836596471307	0.00145093380869935	1.00000000000000
0.250486017759118	-0.00195323559946659	1.00000000000000
0.248714077996085	0.00161824111499455	1.00000000000000
0.250334800401167	-0.00160513441447922	1.00000000000000
0.248723215008203	0.00150837731748805	1.00000000000000
0.250112377788706	-0.00115468637882372	1.00000000000000
0.248796526792563	0.00130998951178199	1.00000000000000
0.249903839813571	-0.000800478607053685	1.00000000000000
0.248858858175639	0.00114976059113765	1.00000000000000
0.249740480517714	-0.000561891697064620	1.00000000000000
0.248919654860967	0.000946164921422545	1.00000000000000
0.249577641083773	-0.000316508108965433	1.00000000000000
0.249020938954629	0.000602241421493023	1.00000000000000
0.249391507855045	-5.41357139137184e-005	1.00000000000000
0.249142548811997	0.000199107603361150	1.00000000000000
0.249228918602760	7.71593324004509e-005	1.00000000000000
0.249216002191736	-0.000117992462855694	1.00000000000000
0.249137786069922	1.48469763148535e-005	1.00000000000000
0.249187411401129	0.000290311023354846	1.00000000000000
0.248721669728782	0.00278962192288266	1.00000000000000
0.248724149005913	0.00323506611794161	1.00000000000000
0.248579944117196	0.00347085199415513	1.00000000000000
0.248658514864695	0.00349472295487282	1.00000000000000
0.248556161571370	0.00376043997383639	1.00000000000000
0.248523704413392	0.00394761291643716	1.00000000000000
0.248378147592672	0.00436418833058878	1.00000000000000
0.248269266663268	0.00468689827890411	1.00000000000000
0.248023510520574	0.00531655811171576	1.00000000000000
0.247794747238018	0.00588690167358376	1.00000000000000
0.247378018748820	0.00689483220761501	1.00000000000000
0.246922587287002	0.00797334892502782	1.00000000000000
0.246167594161746	0.00979102052827546	1.00000000000000
0.245206746912351	0.0121134352526667	1.00000000000000
0.243628384400152	0.0160912219746710	1.00000000000000
0.241240656640032	0.0223469963460082	1.00000000000000
0.236922838383011	0.0345620705841476	1.00000000000000
0.228472226187346	0.0612917177809351	1.00000000000000
0.207434846177032	0.144822364224903	1.00000000000000
0.128152419741132	0.804627216930179	1.00000000000000
-1.07672748098567	-2.03235079963274	1.00000000000000
-0.528703914344370	0.530526020359857	1.00000000000000
0.147898688676482	0.0143161273954403	0.000000000000000
Matrix from Quadrature
0.124999999999998	1.00000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000
0.234375000000005	0.0750000000000006	1.00000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000
0.000000000000000	0.226666666666678	0.0279411764706118	1.00000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000
0.000000000000000	0.000000000000000	0.237258506343733	0.0212042849803001	1.00000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000
0.000000000000000	0.000000000000000	0.000000000000000	0.241762467637035	0.0141213350441166	1.00000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000
0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.243981733103867	0.0103543066234845	1.00000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000
0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.245515184974252	0.00792207706058447	1.00000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000
0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.246509237547845	0.00624279201811448	1.00000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000
0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.247207896225838	0.00505029852393817	1.00000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000
0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.247716277228652	0.00416906999322587	1.00000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000
