0.14065848431716345217221897525813364504188583674264562633937268653808688875901032534580167543346970582505357490746152347555036041	0	0	1
0.15948874687413170325090302861906085023617671575437621561544873575993331480966935259794387329813837176993609335926646290636287858	0	0	1
0.14454433280451260356072624713555438039837828309536400493566014454433280451260356072624713555438039837828309536400493566014454433	0	0	1
0.14101886127269522298607438744932134673012515423937951701040014101886127269522298607438744932134673012515423937951701040014101886	0	0	1
0.15893817204301075268817204301075268817204301075268817204301075268817204301075268817204301075268817204301075268817204301075268817	0	0	1
0.14471153846153846153846153846153846153846153846153846153846153846153846153846153846153846153846153846153846153846153846153846154	0	0	1
0.14134615384615384615384615384615384615384615384615384615384615384615384615384615384615384615384615384615384615384615384615384615	0	0	1
0.1584385763490241102181400688863375430539609644087256027554535017221584385763490241102181400688863375430539609644087256027554535	0	0	1
0.14486391571553994732221246707638279192273924495171202809482001755926251097453906935908691834942932396839332748024582967515364355	0	0	1
0.14164471758852794849282996780801872988001170617500731635937957272461223295288264559555165349721978343576236464735147790459467369	0	0	1
0.15798319327731092436974789915966386554621848739495798319327731092436974789915966386554621848739495798319327731092436974789915966	0	0	1
0.14500335345405767940979208584842387659289067739771965124077800134138162307176391683433936955063715627095908786049631120053655265	0	0	1
0.14191817572099262240107310529845741113346747149564050972501676727028839704896042924211938296445338698859825620389000670690811536	0	0	1
0.15756640298411473406649945334105087143867772847128432696636439642420734452376358608270628336227410122837481510064955945719981992	0	0	1
0.14513143280266567937800814513143280266567937800814513143280266567937800814513143280266567937800814513143280266567937800814513143	0	0	1
0.14216956682710107367641614216956682710107367641614216956682710107367641614216956682710107367641614216956682710107367641614216957	0	0	1
0.15718349928876244665718349928876244665718349928876244665718349928876244665718349928876244665718349928876244665718349928876244666	0	0	1
0.14524948735475051264524948735475051264524948735475051264524948735475051264524948735475051264524948735475051264524948735475051265	0	0	1
0.14240145819093187514240145819093187514240145819093187514240145819093187514240145819093187514240145819093187514240145819093187514	0	0	1
0.15683051126089100772645076442544796975176722012165050139733684037481505835936215683051126089100772645076442544796975176722012165	0	0	1
0.14535864978902953586497890295358649789029535864978902953586497890295358649789029535864978902953586497890295358649789029535864979	0	0	1
0.14261603375527426160337552742616033755274261603375527426160337552742616033755274261603375527426160337552742616033755274261603376	0	0	1
0.15650406504065040650406504065040650406504065040650406504065040650406504065040650406504065040650406504065040650406504065040650407	0	0	1
0.14545988833382309726711724948574786952688803996473699676755803702615339406406112253893623273582133411695562738759917719659124302	0	0	1
0.14281516309138995004407875404055245371730825741992359682632970908022333235380546576550102850426094622392007052600646488392594769	0	0	1
0.1562012756909992912827781715095676824946846208362863217576187101346562721474131821403260099220411055988660524450744153082919915	0	0	1
0.14555403556771545827633378932968536251709986320109439124487004103967168262653898768809849521203830369357045143638850889192886457	0	0	1
0.1430004559963520291837665298677610579115367077063383492932056543547651618787049703602371181030551755585955312357501139990880073	0	0	1
0.15591966173361522198731501057082452431289640591966173361522198731501057082452431289640591966173361522198731501057082452431289641	0	0	1
0.14564181137214845080013619339462036091249574395641811372148450800136193394620360912495743956418113721484508001361933946203609125	0	0	1
0.14317330609465440926115083418454204971058903643173306094654409261150834184542049710589036431733060946544092611508341845420497106	0	0	1
0.15565707700539161213318516689303206157138741408404329752644359385932419640284808824134666831296044779190846606576943655595340989	0	0	1
0.14572384137601528905876731963688485427615862398471094123268036311514572384137601528905876731963688485427615862398471094123268036	0	0	1
0.14333492594362159579550883898709985666507405637840420449116101290014333492594362159579550883898709985666507405637840420449116101	0	0	1
0.15541165587419056429232192414431082331174838112858464384828862164662349676225716928769657724329324699352451433857539315448658649	0	0	1
0.14580067189249720044792833146696528555431131019036954087346024636058230683090705487122060470324748040313549832026875699888017917	0	0	1
0.14348637551325121313923105636431504292646509891750653228816722657708100037327360955580440462859275849197461739455020530048525569	0	0	1
0.15518176885512750949538795442213781877373846988605534454693434617471513836136733586543678784590341833966359196961475854584915898	0	0	1
0.14587278210253173434322182481239918647871519741917385510905393085069079178062977768426958412230871730135353110316291465039624097	0	0	1
0.14362858545480047689178764289220842976365804053580194964583771652991093344554316571989620590504242934287116908619117750192860649	0	0	1
0.15496598639455782312925170068027210884353741496598639455782312925170068027210884353741496598639455782312925170068027210884353741	0	0	1
0.14594059405940594059405940594059405940594059405940594059405940594059405940594059405940594059405940594059405940594059405940594059	0	0	0
Quadrature calculating ...

Gauss Quadrature
(0.99944590598394300595685990629135631024837493896484375,0)	(0.99944590598394300595685990629135631024837493896484375,0)
(0.99708128451219357746282412335858680307865142822265625,0)	(0.99708128451219357746282412335858680307865142822265625,0)
(0.9928302983256098723785498805227689445018768310546875,0)	(0.9928302983256098723785498805227689445018768310546875,0)
(0.9866973832390966148153665926656685769557952880859375,0)	(0.9866973832390966148153665926656685769557952880859375,0)
(0.97869016001785080760555501910857856273651123046875,0)	(0.97869016001785080760555501910857856273651123046875,0)
(0.96881865310620918219086661338224075734615325927734375,0)	(0.96881865310620918219086661338224075734615325927734375,0)
(0.95709516796740590205416765456902794539928436279296875,0)	(0.95709516796740590205416765456902794539928436279296875,0)
(0.9435342114345284247889367179595865309238433837890625,0)	(0.9435342114345284247889367179595865309238433837890625,0)
(0.9281524070506839141359023415134288370609283447265625,0)	(0.9281524070506839141359023415134288370609283447265625,0)
(0.9109683970832815891327527424436993896961212158203125,0)	(0.9109683970832815891327527424436993896961212158203125,0)
(0.89200272825305038093546272648382000625133514404296875,0)	(0.89200272825305038093546272648382000625133514404296875,0)
(0.871277719040039588804802406230010092258453369140625,0)	(0.871277719040039588804802406230010092258453369140625,0)
(0.8488173063264572437702781826374121010303497314453125,0)	(0.8488173063264572437702781826374121010303497314453125,0)
(0.82464686873325898641695630431058816611766815185546875,0)	(0.82464686873325898641695630431058816611766815185546875,0)
(0.79879302342336144793222274529398418962955474853515625,0)	(0.79879302342336144793222274529398418962955474853515625,0)
(-0.49972295299197033724425409673131071031093597412109375,0)	(-0.49972295299197033724425409673131071031093597412109375,0)
(-0.49972295299197033724425409673131071031093597412109375,0)	(-0.49972295299197033724425409673131071031093597412109375,0)
(-0.49854064225609351357348941746749915182590484619140625,0)	(-0.49854064225609351357348941746749915182590484619140625,0)
(-0.49854064225609351357348941746749915182590484619140625,0)	(-0.49854064225609351357348941746749915182590484619140625,0)
(-0.4964151491628061574346020279335789382457733154296875,0)	(-0.4964151491628061574346020279335789382457733154296875,0)
(-0.4964151491628061574346020279335789382457733154296875,0)	(-0.4964151491628061574346020279335789382457733154296875,0)
(-0.49334869161954830740768329633283428847789764404296875,0)	(-0.49334869161954830740768329633283428847789764404296875,0)
(-0.49334869161954830740768329633283428847789764404296875,0)	(-0.49334869161954830740768329633283428847789764404296875,0)
(-0.48934508000892595891428982213255949318408966064453125,0)	(-0.48934508000892595891428982213255949318408966064453125,0)
(-0.48934508000892595891428982213255949318408966064453125,0)	(-0.48934508000892595891428982213255949318408966064453125,0)
(-0.484409326553104424561979612917639315128326416015625,0)	(-0.484409326553104424561979612917639315128326416015625,0)
(-0.484409326553104424561979612917639315128326416015625,0)	(-0.484409326553104424561979612917639315128326416015625,0)
(-0.4785475839837023404044202834484167397022247314453125,0)	(-0.4785475839837023404044202834484167397022247314453125,0)
(-0.4785475839837023404044202834484167397022247314453125,0)	(-0.4785475839837023404044202834484167397022247314453125,0)
(-0.47176710571726443443907328401110135018825531005859375,0)	(-0.47176710571726443443907328401110135018825531005859375,0)
(-0.47176710571726443443907328401110135018825531005859375,0)	(-0.47176710571726443443907328401110135018825531005859375,0)
(-0.46407620352534240115716102081933058798313140869140625,0)	(-0.46407620352534240115716102081933058798313140869140625,0)
(-0.46407620352534240115716102081933058798313140869140625,0)	(-0.46407620352534240115716102081933058798313140869140625,0)
(-0.455484198541637963497663577072671614587306976318359375,0)	(-0.455484198541637963497663577072671614587306976318359375,0)
(-0.455484198541637963497663577072671614587306976318359375,0)	(-0.455484198541637963497663577072671614587306976318359375,0)
(-0.4460013641265252459788825944997370243072509765625,0)	(-0.4460013641265252459788825944997370243072509765625,0)
(-0.4460013641265252459788825944997370243072509765625,0)	(-0.4460013641265252459788825944997370243072509765625,0)
(-0.435638859520021959337299222170258872210979461669921875,0)	(-0.435638859520021959337299222170258872210979461669921875,0)
(-0.435638859520021959337299222170258872210979461669921875,0)	(-0.435638859520021959337299222170258872210979461669921875,0)
(-0.42440865316322895495204647886566817760467529296875,0)	(-0.42440865316322895495204647886566817760467529296875,0)
(-0.42440865316322895495204647886566817760467529296875,0)	(-0.42440865316322895495204647886566817760467529296875,0)
(-0.41232343436662954871962938341312110424041748046875,0)	(-0.41232343436662954871962938341312110424041748046875,0)
(-0.41232343436662954871962938341312110424041748046875,0)	(-0.41232343436662954871962938341312110424041748046875,0)
(0.77128339238160592561399653277476318180561065673828125,0)	(0.77128339238160592561399653277476318180561065673828125,0)
(-0.399396511711679502720784284974797628819942474365234375,0)	(-0.399396511711679502720784284974797628819942474365234375,0)
(-0.399396511711679502720784284974797628819942474365234375,0)	(-0.399396511711679502720784284974797628819942474365234375,0)
(-0.385641696190801852583973641230841167271137237548828125,0)	(-0.385641696190801852583973641230841167271137237548828125,0)
(-0.385641696190801852583973641230841167271137237548828125,0)	(-0.385641696190801852583973641230841167271137237548828125,0)
(0.74214633320217782141980933374725282192230224609375,0)	(0.74214633320217782141980933374725282192230224609375,0)
(-0.371073166601088633154148510584491305053234100341796875,0)	(-0.371073166601088633154148510584491305053234100341796875,0)
(-0.371073166601088633154148510584491305053234100341796875,0)	(-0.371073166601088633154148510584491305053234100341796875,0)
(0.71141062815066746782832751705427654087543487548828125,0)	(0.71141062815066746782832751705427654087543487548828125,0)
(-0.355705314075331624490416970729711465537548065185546875,0)	(-0.355705314075331624490416970729711465537548065185546875,0)
(-0.355705314075331624490416970729711465537548065185546875,0)	(-0.355705314075331624490416970729711465537548065185546875,0)
(-0.339552561810232855776803262415342032909393310546875,0)	(-0.339552561810232855776803262415342032909393310546875,0)
(-0.339552561810232855776803262415342032909393310546875,0)	(-0.339552561810232855776803262415342032909393310546875,0)
(0.67910512362046571155360652483068406581878662109375,0)	(0.67910512362046571155360652483068406581878662109375,0)
(-0.322629154960583142131014255937770940363407135009765625,0)	(-0.322629154960583142131014255937770940363407135009765625,0)
(-0.322629154960583142131014255937770940363407135009765625,0)	(-0.322629154960583142131014255937770940363407135009765625,0)
(0.64525830992116695039584328696946613490581512451171875,0)	(0.64525830992116695039584328696946613490581512451171875,0)
(-0.304948914194563658330849875710555352270603179931640625,0)	(-0.304948914194563658330849875710555352270603179931640625,0)
(-0.304948914194563658330849875710555352270603179931640625,0)	(-0.304948914194563658330849875710555352270603179931640625,0)
(0.60989782838912820484011945154634304344654083251953125,0)	(0.60989782838912820484011945154634304344654083251953125,0)
(-0.28652494436251252363234698350424878299236297607421875,0)	(-0.28652494436251252363234698350424878299236297607421875,0)
(-0.28652494436251252363234698350424878299236297607421875,0)	(-0.28652494436251252363234698350424878299236297607421875,0)
(0.57304988872502449215318165443022735416889190673828125,0)	(0.57304988872502449215318165443022735416889190673828125,0)
(-0.267369286802574601669135745396488346159458160400390625,0)	(-0.267369286802574601669135745396488346159458160400390625,0)
(-0.267369286802574601669135745396488346159458160400390625,0)	(-0.267369286802574601669135745396488346159458160400390625,0)
(0.53473857360514631675840746538597159087657928466796875,0)	(0.53473857360514631675840746538597159087657928466796875,0)
(-0.24749249941217688064654112167772836983203887939453125,0)	(-0.24749249941217688064654112167772836983203887939453125,0)
(-0.24749249941217688064654112167772836983203887939453125,0)	(-0.24749249941217688064654112167772836983203887939453125,0)
(0.494984998824356481339492574988980777561664581298828125,0)	(0.494984998824356481339492574988980777561664581298828125,0)
(-0.226903141611104308683621866293833591043949127197265625,0)	(-0.226903141611104308683621866293833591043949127197265625,0)
(-0.226903141611104308683621866293833591043949127197265625,0)	(-0.226903141611104308683621866293833591043949127197265625,0)
(0.453806283222209227989907276423764415085315704345703125,0)	(0.453806283222209227989907276423764415085315704345703125,0)
(-0.2056071292405032557848443275361205451190471649169921875,0)	(-0.2056071292405032557848443275361205451190471649169921875,0)
(-0.2056071292405032557848443275361205451190471649169921875,0)	(-0.2056071292405032557848443275361205451190471649169921875,0)
(0.41121425848100556788011772368918173015117645263671875,0)	(0.41121425848100556788011772368918173015117645263671875,0)
(-0.18360690138362711909536528764874674379825592041015625,0)	(-0.18360690138362711909536528764874674379825592041015625,0)
(-0.18360690138362711909536528764874674379825592041015625,0)	(-0.18360690138362711909536528764874674379825592041015625,0)
(0.3672138027672546822799404253601096570491790771484375,0)	(0.3672138027672546822799404253601096570491790771484375,0)
(-0.160900291272545903353829999105073511600494384765625,0)	(-0.160900291272545903353829999105073511600494384765625,0)
(-0.160900291272545903353829999105073511600494384765625,0)	(-0.160900291272545903353829999105073511600494384765625,0)
(0.321800582545090974040391529342741705477237701416015625,0)	(0.321800582545090974040391529342741705477237701416015625,0)
(-0.137478868637488982340499887868645600974559783935546875,0)	(-0.137478868637488982340499887868645600974559783935546875,0)
(-0.137478868637488982340499887868645600974559783935546875,0)	(-0.137478868637488982340499887868645600974559783935546875,0)
(0.274957737274979241437478094667312689125537872314453125,0)	(0.274957737274979241437478094667312689125537872314453125,0)
(-0.11332514785443757732164016260867356322705745697021484375,0)	(-0.11332514785443757732164016260867356322705745697021484375,0)
(-0.11332514785443757732164016260867356322705745697021484375,0)	(-0.11332514785443757732164016260867356322705745697021484375,0)
(0.22665029570887595955497317845583893358707427978515625,0)	(0.22665029570887595955497317845583893358707427978515625,0)
(-0.884066650964843159243855552631430327892303466796875e-1,0)	(-0.884066650964843159243855552631430327892303466796875e-1,0)
(-0.884066650964843159243855552631430327892303466796875e-1,0)	(-0.884066650964843159243855552631430327892303466796875e-1,0)
(0.1768133301929668832475073259047348983585834503173828125,0)	(0.1768133301929668832475073259047348983585834503173828125,0)
(-0.626578462102712896442113787998096086084842681884765625e-1,0)	(-0.626578462102712896442113787998096086084842681884765625e-1,0)
(-0.626578462102712896442113787998096086084842681884765625e-1,0)	(-0.626578462102712896442113787998096086084842681884765625e-1,0)
(0.125315692420544244622959695334429852664470672607421875,0)	(0.125315692420544244622959695334429852664470672607421875,0)
(-0.358789056134570516487514169057249091565608978271484375e-1,0)	(-0.358789056134570516487514169057249091565608978271484375e-1,0)
(-0.358789056134570516487514169057249091565608978271484375e-1,0)	(-0.358789056134570516487514169057249091565608978271484375e-1,0)
(0.7175781122691411717529064162590657360851764678955078125e-1,0)	(0.7175781122691411717529064162590657360851764678955078125e-1,0)
(0.106859950235544985134329664125053856239048800347529559473525040402819286100566387176513671875e-16,0)	(0.106859950235544985134329664125053856239048800347529559473525040402819286100566387176513671875e-16,0)
0.1439415101326532546444081361869393731467425823211669921875e-2	0.2088992199182195495799074791420935071073472499847412109375e-2
0.3229543929612797847905625303610577248036861419677734375e-2	0.5037510121417840443236446645869364147074520587921142578125e-2
0.5213017299733069438716359655927590210922062397003173828125e-2	0.7389636611202976025636335322133163572289049625396728515625e-2
0.6773369650461407397157298504453137866221368312835693359375e-2	0.1037400528069573786560386707833458785898983478546142578125e-1
0.867521568214591788648082371082637109793722629547119140625e-2	0.1218121649197424598287664565532395499758422374725341796875e-1
0.100330066196193772032341229305529850535094738006591796875e-1	0.1472994454460005604723438210612584953196346759796142578125e-1
0.116855253647583333387327542141065350733697414398193359375e-1	0.160725865672165547926031337055974290706217288970947265625e-1
0.127708060886677736422978313157727825455367565155029296875e-1	0.17888830701194326222580599505818099714815616607666015625e-1
0.1416859644801897466503959321926231496036052703857421875e-1	0.186448731752637368586089650079884449951350688934326171875e-1
0.148459731729057749227695950366978649981319904327392578125e-1	0.197518415992276978598862768876642803661525249481201171875e-1
0.159318118946431171167876783556494046933948993682861328125e-1	0.19777804767286022435968106947257183492183685302734375e-1
0.1635305610805910803140506004638154990971088409423828125e-1	0.2010752486207044442689806373891769908368587493896484375e-1
0.166239306406218319278611517120225471444427967071533203125e-1	0.19808155208575879691057508580342982895672321319580078125e-1
0.1755891356120704849264058111657504923641681671142578125e-1	0.185968868517069861601154201480312622152268886566162109375e-1
0.15978916908478933700532564898821874521672725677490234375e-1	0.1943002237182044067420605415463796816766262054443359375e-1
0.14190991787397665320480388828627837938256561756134033203125e-2	0.2122433972993068886092604685700280242599546909332275390625e-2
0.1415123221138851923595058934779444825835525989532470703125e-2	0.2122100886488324615608558332269240054301917552947998046875e-2
0.3292675561974396820918986605875034001655876636505126953125e-2	0.4930849439152388234697266256034708931110799312591552734375e-2
0.3305127503715663515870826216769273742102086544036865234375e-2	0.4932344334394082700778749739356499048881232738494873046875e-2
0.5112404403003075435696356265680151409469544887542724609375e-2	0.7567094494801369919390054974428494460880756378173828125e-2
0.509319573266264757904764337581582367420196533203125e-2	0.7563764645559872649982491310538534889928996562957763671875e-2
0.689397691785446908863121961985598318278789520263671875e-2	0.1015044854740797253267459154812968336045742034912109375e-1
0.6912572257453247596969969634983499418012797832489013671875e-2	0.101543724237099751428470284508875920437276363372802734375e-1
0.85500595678518233333509357407820061780512332916259765625e-2	0.12420835587829838486673139641425223089754581451416015625e-1
0.854461530565877279419506606927825487218797206878662109375e-2	0.12421899342273508282108451794556458480656147003173828125e-1
0.101591620014929544246751191849398310296237468719482421875e-1	0.14493923836772650004522944300333620049059391021728515625e-1
0.1013620135707907383981751792134673451073467731475830078125e-1	0.144770252084943616688317291618659510277211666107177734375e-1
0.1154972057988390247984522574142829398624598979949951171875e-1	0.16303968698067237974580478976349695585668087005615234375e-1
0.1161414112596656673936923453993586008436977863311767578125e-1	0.163499798398956397438297472035628743469715118408203125e-1
0.129277160177363771575986817197190248407423496246337890625e-1	0.176467526961957173192718784093813155777752399444580078125e-1
0.1281749978271524460782249121848508366383612155914306640625e-1	0.1756356007769867277890085688341059722006320953369140625e-1
0.139915363061755178286649226038207416422665119171142578125e-1	0.189180669183830196811157975389505736529827117919921875e-1
0.141373142227369137657877473657208611257374286651611328125e-1	0.1903026163113770430346249895592336542904376983642578125e-1
0.15013435878426260872142705693477182649075984954833984375e-1	0.194387988176429292452862540585556416772305965423583984375e-1
0.1485899520492110249814121658573640161193907260894775390625e-1	0.19332246002339605051023596615777933038771152496337890625e-1
0.1584607931024357985183570463050273247063159942626953125e-1	0.20108281215706201583426349088767892681062221527099609375e-1
0.15970038064618656548088182489664177410304546356201171875e-1	0.201450658258306956882588423241031705401837825775146484375e-1
0.16236453268588239839953502041680621914565563201904296875e-1	0.198338794324375393418602442352494108490645885467529296875e-1
0.16182189069663573122159760941940476186573505401611328125e-1	0.199489167232559105880085326134576462209224700927734375e-1
0.171028636554607371689229466937831602990627288818359375e-1	0.19879223277136807979115218358856509439647197723388671875e-1
0.170671663917294179346750837567014968954026699066162109375e-1	0.195459380073360576568486379755995585583150386810302734375e-1
0.16552906532522004834362405745196156203746795654296875e-1	0.189580744526649073999902128662142786197364330291748046875e-1
0.166568715238067689698997497771415510214865207672119140625e-1	0.19498437967042266116823867605489795096218585968017578125e-1
0.184558888125679644576226934304941096343100070953369140625e-1	0.1495414050637177034996927460497317952103912830352783203125e-1
0.176127693037422365651689659671319532208144664764404296875e-1	0.183286995572469191273512478801421821117401123046875e-1
0.175272864008724181539289332931730314157903194427490234375e-1	0.1776238838188982926968861875138827599585056304931640625e-1
0.162571008265187562369380458449086290784180164337158203125e-1	0.171441062298986861278660143170782248489558696746826171875e-1
0.161542264373889798978467524648294784128665924072265625e-1	0.17274377772101966177498155730063444934785366058349609375e-1
0.14427248498614479721435799319806392304599285125732421875e-1	0.192014630444378130158522566262035979889333248138427734375e-1
0.168640608255318201480488227161913528107106685638427734375e-1	0.156133501325482378085940382561602746136486530303955078125e-1
0.174115301629210288136828665983557584695518016815185546875e-1	0.1674780972707508308605639513189089484512805938720703125e-1
0.182119974972643865196442192200265708379447460174560546875e-1	0.96347249154391696734922589939742465503513813018798828125e-2
0.161490749082867889041548181694452068768441677093505859375e-1	0.14775367911162629042109983856789767742156982421875e-1
0.1484966204593930229338472059907871880568563938140869140625e-1	0.112183858016189942630180809146622777916491031646728515625e-1
0.1413081357087105256742365355648871627636253833770751953125e-1	0.1225692495534213589947203359997729421593248844146728515625e-1
0.1641524199068526701505987830387311987578868865966796875e-1	0.19393723610410938673620506733641377650201320648193359375e-1
0.131225209210567746176412384784271125681698322296142578125e-1	0.188423386388473397545784138173985411413013935089111328125e-1
0.165973986836708865821865543921376229263842105865478515625e-1	0.1155020095360931829675532611645394354127347469329833984375e-1
0.1347534652006292070491877410631786915473639965057373046875e-1	0.51965589893037083916993434939968210528604686260223388671875e-3
0.165207171823622579742707472405527369119226932525634765625e-1	0.386220925407796365769197421968783601187169551849365234375e-2
0.1071704170763715553704731320294740726239979267120361328125e-1	0.103024934167299901666137174061077530495822429656982421875e-1
0.1354707004834124033088027516669171745888888835906982421875e-1	0.231527120827591977036963299951821682043373584747314453125e-1
0.964582324213839222004640561181076918728649616241455078125e-2	0.189273442443124821632505216939534875564277172088623046875e-1
0.13879588988497108814623715034031192772090435028076171875e-1	0.4545156898284667852661034004313478362746536731719970703125e-2
0.14404044687155892479069052569684572517871856689453125e-1	0.3452296448513231426347136476806554128415882587432861328125e-2
0.23577927545362913075432942378029110841453075408935546875e-1	0.6185419037155551365281258568984412704594433307647705078125e-2
0.1389611087603361862241602153744679526425898075103759765625e-1	0.158280130367688676162885030862526036798954010009765625e-1
0.395223004770814921593480306682977243326604366302490234375e-2	0.540247553433846616766089709926745854318141937255859375e-2
0.21880114774502683328005758767176303081214427947998046875e-1	0.333873914654330417040029033159953542053699493408203125e-1
0.9306935846455054173187448895987472496926784515380859375e-3	0.144701256378750413300604549249328556470572948455810546875e-1
0.277740170107471755212014130620445939712226390838623046875e-1	0.35736695032493916157623203844195813871920108795166015625e-1
0.9454956694609566170139913765524397604167461395263671875e-1	0.50220915596272182324089072835704428143799304962158203125e-1
0.300233505219817502218671023683782550506293773651123046875e-1	0.3984633809071196075546339443462784402072429656982421875e-1
